883 2908 [383, 194, 120, 97, 374, 191, 340, 279, 264, 200, 312, 154]
880 3243 [326, 368, 328, 110, 292, 308, 368, 273, 389, 188, 104, 189]
884 3181 [314, 132, 122, 342, 367, 123, 144, 167, 336, 846, 159, 129]
887 3206 [139, 318, 385, 382, 318, 224, 389, 135, 305, 151, 285, 175]
886 2577 [378, 180, 157, 208, 81, 144, 106, 156, 142, 305, 350, 370]
885 2782 [156, 94, 238, 390, 151, 208, 104, 334, 174, 361, 328, 244]
889 3273 [327, 374, 267, 352, 210, 331, 174, 312, 227, 211, 259, 229]
891 2970 [206, 93, 158, 374, 363, 165, 269, 308, 174, 354, 176, 330]
890 2898 [243, 373, 328, 259, 226, 119, 107, 369, 262, 135, 193, 284]
888 3144 [111, 263, 255, 341, 380, 315, 339, 361, 113, 287, 140, 239]
892 2532 [261, 150, 188, 93, 272, 147, 278, 278, 240, 343, 145, 137]
893 2893 [247, 248, 199, 273, 326, 210, 374, 265, 302, 269, 96, 84]
897 2501 [252, 325, 283, 111, 275, 99, 113, 85, 257, 306, 154, 241]
895 2488 [165, 103, 152, 133, 293, 201, 219, 280, 121, 318, 240, 263]
894 2451 [82, 328, 103, 271, 109, 231, 122, 342, 238, 237, 233, 155]
899 2719 [276, 266, 313, 90, 82, 93, 317, 212, 368, 366, 223, 113]
896 3234 [289, 272, 370, 209, 213, 311, 199, 317, 156, 326, 191, 381]
900 2821 [247, 377, 373, 117, 288, 91, 157, 175, 333, 240, 155, 268]
901 3201 [384, 215, 340, 180, 123, 156, 209, 292, 358, 375, 300, 269]
902 2645 [169, 248, 136, 154, 264, 316, 207, 162, 267, 306, 91, 325]
898 3054 [286, 239, 293, 340, 258, 363, 294, 102, 267, 157, 305, 150]
903 2514 [313, 168, 228, 157, 117, 114, 275, 277, 187, 250, 205, 223]
904 2936 [230, 384, 261, 81, 184, 373, 117, 296, 308, 179, 382, 141]
905 2465 [123, 332, 233, 130, 111, 151, 220, 279, 92, 155, 347, 292]
908 3174 [349, 334, 224, 232, 362, 329, 288, 239, 129, 114, 336, 238]
906 3085 [327, 357, 361, 324, 313, 197, 306, 113, 233, 267, 116, 171]
909 3150 [316, 251, 198, 302, 107, 97, 379, 282, 389, 345, 99, 385]
907 2739 [256, 329, 145, 213, 179, 198, 390, 100, 227, 145, 386, 171]
911 2462 [183, 167, 206, 273, 154, 88, 117, 160, 341, 357, 88, 328]
910 3612 [342, 360, 289, 376, 379, 117, 359, 320, 275, 370, 308, 117]
913 3032 [126, 110, 351, 136, 377, 382, 284, 278, 324, 113, 333, 218]
912 2901 [143, 371, 109, 81, 85, 279, 322, 308, 342, 353, 129, 379]
915 2579 [174, 179, 212, 233, 139, 296, 226, 141, 104, 268, 220, 387]
914 3226 [223, 130, 290, 328, 349, 381, 354, 255, 213, 126, 222, 355]
917 2314 [355, 97, 125, 303, 253, 145, 160, 143, 169, 135, 161, 268]
920 2148 [264, 266, 239, 87, 228, 198, 197, 103, 115, 123, 115, 213]
919 2529 [160, 116, 202, 350, 151, 171, 171, 244, 324, 104, 225, 311]
916 2967 [204, 144, 152, 131, 282, 354, 246, 383, 372, 220, 315, 164]
921 2768 [165, 346, 381, 236, 218, 116, 204, 155, 200, 284, 145, 318]
918 2887 [140, 282, 254, 110, 360, 303, 302, 349, 145, 198, 293, 151]
923 2863 [159, 282, 345, 251, 268, 351, 134, 265, 125, 361, 111, 211]
922 2708 [89, 207, 331, 225, 187, 307, 165, 166, 360, 168, 228, 275]
925 2231 [129, 125, 215, 135, 195, 248, 152, 236, 172, 232, 188, 204]
926 2710 [135, 312, 224, 361, 180, 165, 308, 87, 391, 93, 295, 159]
924 2710 [166, 376, 353, 165, 281, 360, 290, 234, 95, 109, 113, 168]
928 3091 [287, 114, 310, 323, 175, 376, 347, 132, 144, 310, 211, 362]
927 3800 [87, 362, 751, 278, 81, 193, 388, 338, 215, 343, 378, 386]
930 2742 [198, 145, 212, 390, 160, 340, 301, 385, 341, 101, 88, 81]
931 2854 [121, 221, 147, 258, 175, 165, 255, 343, 268, 352, 210, 339]
929 3283 [227, 301, 347, 347, 345, 361, 128, 327, 101, 114, 379, 306]
932 2789 [127, 150, 159, 316, 221, 228, 309, 280, 212, 340, 366, 81]
934 2463 [207, 388, 309, 212, 313, 164, 124, 197, 97, 119, 119, 214]
935 2949 [202, 348, 225, 367, 385, 122, 102, 275, 329, 146, 194, 254]
933 2889 [146, 215, 344, 271, 359, 163, 117, 309, 221, 376, 128, 240]
936 2454 [110, 96, 132, 249, 119, 133, 315, 105, 325, 119, 368, 383]
937 2601 [175, 289, 218, 249, 156, 377, 364, 86, 82, 124, 257, 224]
940 3158 [183, 81, 175, 365, 175, 123, 109, 240, 337, 356, 715, 299]
938 3032 [241, 326, 220, 373, 116, 106, 185, 241, 297, 374, 384, 169]
939 2406 [124, 81, 163, 315, 275, 175, 210, 164, 113, 297, 219, 270]
941 2586 [340, 144, 211, 160, 203, 97, 82, 273, 168, 382, 236, 290]
945 3319 [287, 383, 306, 180, 294, 296, 187, 274, 382, 271, 91, 368]
942 3701 [305, 220, 326, 222, 789, 276, 326, 291, 102, 154, 328, 362]
944 3294 [387, 209, 283, 340, 382, 159, 302, 285, 247, 296, 319, 85]
943 2816 [347, 179, 296, 290, 319, 219, 108, 213, 246, 368, 148, 83]
947 2715 [210, 167, 168, 352, 317, 300, 254, 123, 196, 251, 270, 107]
946 2844 [225, 269, 240, 161, 152, 344, 115, 230, 193, 223, 309, 383]
949 2544 [105, 199, 107, 344, 286, 133, 169, 111, 294, 339, 112, 345]
948 3243 [331, 166, 243, 387, 348, 222, 128, 309, 347, 126, 329, 307]
950 2675 [114, 193, 341, 164, 251, 152, 181, 296, 355, 243, 102, 283]
951 2853 [288, 238, 346, 321, 148, 328, 152, 317, 97, 180, 325, 113]
952 2884 [347, 235, 386, 113, 114, 372, 201, 230, 97, 241, 326, 222]
954 3283 [288, 343, 166, 250, 168, 338, 333, 123, 332, 389, 288, 265]
953 3092 [203, 236, 276, 385, 333, 118, 368, 373, 203, 115, 232, 250]
957 2457 [361, 115, 157, 172, 126, 214, 214, 216, 308, 262, 86, 226]
956 2728 [261, 312, 202, 252, 239, 177, 334, 159, 97, 195, 344, 156]
955 3068 [355, 377, 194, 110, 362, 344, 189, 104, 279, 380, 236, 138]
958 2717 [191, 182, 178, 249, 232, 180, 230, 179, 166, 327, 371, 232]
959 3019 [337, 108, 386, 354, 202, 276, 369, 141, 100, 342, 178, 226]
960 2827 [170, 334, 280, 240, 134, 202, 330, 390, 283, 261, 102, 101]
961 3298 [201, 362, 225, 137, 362, 162, 356, 271, 193, 360, 326, 343]
963 2783 [287, 81, 351, 250, 184, 315, 257, 190, 323, 288, 170, 87]
962 2940 [202, 141, 194, 244, 373, 307, 299, 228, 307, 192, 229, 224]
965 2720 [177, 226, 282, 108, 344, 93, 332, 93, 324, 185, 365, 191]
966 3234 [191, 285, 164, 193, 325, 179, 232, 323, 373, 338, 255, 376]
964 2721 [183, 243, 227, 113, 263, 377, 109, 373, 251, 364, 103, 115]
967 2436 [236, 108, 265, 221, 220, 101, 305, 130, 82, 388, 184, 196]
968 2849 [303, 253, 318, 316, 370, 126, 379, 112, 193, 82, 150, 247]
969 3262 [240, 240, 252, 362, 305, 206, 290, 361, 321, 195, 252, 238]
970 3541 [222, 358, 285, 262, 329, 346, 235, 206, 244, 309, 370, 375]
971 2725 [330, 223, 138, 386, 320, 86, 265, 316, 171, 103, 232, 155]
974 2733 [325, 220, 152, 358, 225, 149, 253, 352, 225, 95, 285, 94]
972 2922 [208, 356, 155, 303, 108, 168, 338, 85, 172, 330, 347, 352]
973 2821 [178, 136, 149, 166, 163, 351, 180, 371, 383, 152, 264, 328]
976 3324 [81, 230, 309, 352, 315, 146, 382, 234, 282, 360, 361, 272]
975 2652 [375, 127, 227, 343, 82, 244, 252, 111, 269, 247, 145, 230]
977 3248 [219, 326, 306, 253, 315, 152, 184, 204, 137, 388, 373, 391]
978 2630 [267, 140, 183, 375, 86, 251, 123, 363, 331, 180, 191, 140]
979 3353 [196, 705, 344, 363, 315, 85, 117, 89, 357, 345, 286, 151]
980 3247 [340, 337, 218, 191, 332, 272, 353, 121, 314, 103, 357, 309]
983 2414 [261, 90, 118, 372, 337, 143, 116, 84, 137, 384, 202, 170]
981 2757 [382, 148, 256, 256, 317, 286, 314, 193, 271, 84, 118, 132]
982 2686 [142, 358, 92, 179, 377, 377, 296, 245, 89, 214, 198, 119]
986 2731 [204, 375, 377, 96, 115, 273, 257, 209, 204, 385, 138, 98]
984 2913 [282, 204, 350, 287, 375, 160, 348, 255, 117, 173, 242, 120]
985 2827 [90, 342, 133, 296, 147, 288, 191, 177, 234, 298, 341, 290]
988 3346 [359, 357, 317, 164, 192, 310, 343, 259, 330, 212, 118, 385]
987 2819 [110, 335, 373, 298, 92, 209, 101, 189, 318, 252, 203, 339]
989 2745 [140, 355, 106, 250, 267, 325, 247, 320, 106, 164, 265, 200]
990 2902 [170, 126, 261, 279, 142, 326, 277, 166, 229, 385, 150, 391]
993 2904 [141, 333, 309, 233, 178, 225, 265, 127, 318, 160, 247, 368]
994 2753 [241, 367, 177, 221, 149, 363, 208, 125, 195, 391, 132, 184]
992 2825 [389, 274, 84, 202, 231, 185, 289, 358, 348, 202, 115, 148]
996 2643 [196, 194, 161, 253, 185, 198, 233, 158, 280, 244, 190, 351]
995 2932 [225, 208, 189, 185, 196, 210, 291, 307, 94, 320, 332, 375]
998 2665 [385, 109, 158, 170, 227, 280, 240, 174, 237, 90, 313, 282]
991 3396 [234, 383, 102, 371, 101, 216, 214, 380, 373, 383, 286, 353]
997 3449 [267, 297, 293, 334, 173, 368, 304, 315, 363, 346, 246, 143]
999 3054 [121, 186, 270, 354, 265, 113, 298, 388, 214, 368, 232, 245]
1000 2566 [312, 146, 332, 271, 216, 182, 139, 255, 258, 139, 91, 225]
3 3308 [337, 382, 85, 340, 257, 364, 264, 283, 81, 377, 348, 190]
4 2715 [269, 133, 287, 96, 362, 149, 141, 92, 374, 219, 337, 256]
1 2938 [166, 369, 149, 336, 90, 364, 246, 308, 241, 203, 321, 145]
2 2688 [137, 167, 204, 154, 269, 372, 155, 177, 317, 319, 248, 169]
5 3182 [143, 318, 241, 275, 227, 269, 339, 328, 231, 218, 337, 256]
7 2536 [106, 157, 343, 234, 269, 291, 87, 350, 96, 234, 109, 260]
8 3241 [175, 263, 226, 235, 105, 376, 381, 370, 240, 196, 322, 352]
10 2722 [173, 314, 360, 272, 252, 133, 364, 154, 112, 268, 204, 116]
6 2460 [128, 287, 260, 243, 158, 109, 152, 384, 136, 100, 245, 258]
12 2752 [232, 294, 117, 225, 210, 332, 137, 229, 376, 180, 83, 337]
11 2481 [106, 105, 106, 176, 191, 174, 355, 367, 336, 104, 176, 285]
14 3243 [203, 282, 323, 203, 342, 81, 362, 353, 352, 358, 226, 158]
9 2889 [385, 216, 247, 115, 352, 190, 341, 294, 110, 164, 325, 150]
15 3201 [257, 317, 295, 316, 150, 275, 178, 362, 200, 390, 114, 347]
13 3185 [320, 362, 291, 353, 139, 135, 94, 353, 357, 330, 345, 106]
16 2891 [304, 275, 209, 287, 222, 344, 209, 189, 101, 203, 349, 199]
19 3203 [107, 229, 168, 389, 162, 124, 370, 305, 340, 370, 317, 322]
20 3115 [293, 114, 377, 151, 374, 83, 354, 257, 249, 354, 360, 149]
17 3230 [327, 382, 350, 317, 202, 290, 206, 312, 236, 105, 223, 280]
18 2558 [367, 140, 144, 117, 273, 155, 285, 275, 260, 98, 351, 93]
21 2981 [221, 231, 219, 84, 142, 218, 318, 284, 151, 218, 194, 701]
22 2729 [333, 126, 373, 315, 131, 223, 230, 183, 163, 216, 134, 302]
24 3139 [159, 366, 314, 276, 352, 182, 198, 306, 193, 266, 276, 251]
23 3081 [178, 153, 96, 131, 235, 202, 224, 256, 320, 210, 293, 783]
25 3267 [202, 300, 380, 114, 335, 362, 256, 123, 245, 318, 357, 275]
30 2814 [131, 383, 158, 182, 342, 269, 212, 370, 95, 185, 99, 388]
27 2479 [93, 224, 157, 306, 222, 161, 192, 157, 382, 87, 281, 217]
31 2846 [249, 227, 283, 259, 259, 269, 306, 100, 248, 225, 163, 258]
26 2614 [207, 166, 365, 106, 191, 238, 184, 343, 288, 153, 245, 128]
28 2531 [165, 258, 339, 214, 255, 124, 228, 166, 120, 348, 181, 133]
29 2620 [305, 128, 364, 298, 113, 263, 109, 261, 255, 155, 241, 128]
32 2714 [209, 214, 136, 178, 253, 97, 315, 317, 296, 308, 240, 151]
33 3079 [368, 108, 197, 304, 382, 107, 354, 289, 116, 380, 233, 241]
34 2618 [145, 152, 317, 106, 181, 151, 320, 330, 86, 353, 101, 376]
35 2705 [292, 302, 195, 122, 229, 230, 92, 109, 243, 264, 325, 302]
36 3202 [243, 348, 387, 271, 122, 93, 343, 261, 288, 250, 224, 372]
37 2658 [171, 387, 190, 254, 336, 188, 214, 101, 164, 188, 191, 274]
38 2927 [264, 181, 340, 114, 217, 257, 322, 208, 166, 247, 375, 236]
40 3079 [335, 390, 149, 257, 311, 105, 344, 371, 84, 227, 191, 315]
41 2422 [206, 87, 261, 94, 221, 99, 302, 230, 290, 182, 239, 211]
39 2631 [303, 103, 193, 289, 242, 242, 149, 213, 165, 91, 355, 286]
42 2960 [217, 278, 281, 294, 237, 317, 271, 364, 319, 161, 99, 122]
43 2611 [198, 244, 92, 210, 291, 220, 274, 268, 198, 155, 292, 169]
44 2474 [179, 277, 36, 218, 278, 230, 101, 334, 224, 103, 168, 326]
45 2633 [181, 215, 275, 99, 275, 303, 237, 124, 375, 128, 240, 181]
47 3009 [196, 138, 380, 216, 319, 134, 256, 112, 202, 366, 305, 385]
48 2681 [317, 308, 201, 161, 391, 373, 225, 116, 244, 164, 92, 89]
46 3234 [110, 186, 100, 346, 339, 285, 378, 343, 344, 197, 385, 221]
52 2190 [99, 142, 299, 181, 318, 129, 255, 133, 184, 96, 85, 269]
49 2903 [135, 227, 162, 303, 181, 150, 307, 297, 251, 299, 304, 287]
50 3072 [316, 309, 288, 326, 284, 367, 298, 99, 233, 346, 111, 95]
51 3403 [349, 272, 336, 299, 347, 365, 220, 195, 232, 345, 108, 335]
54 2673 [161, 135, 140, 300, 200, 388, 222, 266, 112, 152, 235, 362]
53 3535 [95, 372, 307, 327, 298, 369, 342, 336, 340, 332, 131, 286]
57 2562 [245, 205, 223, 104, 84, 244, 136, 251, 368, 141, 216, 345]
56 3030 [375, 213, 297, 202, 162, 225, 250, 189, 275, 203, 344, 295]
58 2574 [262, 272, 104, 134, 302, 120, 227, 318, 163, 195, 244, 233]
55 2507 [148, 194, 337, 283, 244, 99, 248, 209, 99, 206, 140, 300]
59 2633 [212, 103, 302, 331, 137, 332, 143, 223, 143, 214, 123, 370]
61 2995 [204, 344, 341, 193, 165, 404, 138, 256, 360, 169, 162, 259]
60 2764 [267, 106, 252, 269, 144, 302, 128, 196, 290, 267, 380, 163]
62 2865 [184, 211, 111, 388, 129, 321, 179, 333, 185, 378, 212, 234]
63 2248 [181, 249, 82, 202, 266, 198, 244, 277, 154, 161, 115, 119]
65 2710 [368, 136, 193, 220, 154, 243, 357, 197, 340, 288, 125, 89]
66 2976 [302, 340, 113, 328, 157, 283, 116, 155, 307, 249, 328, 298]
67 2656 [163, 297, 203, 186, 257, 288, 324, 224, 136, 131, 258, 189]
68 2404 [151, 123, 147, 265, 329, 252, 137, 230, 155, 174, 222, 219]
64 3347 [232, 283, 344, 332, 369, 355, 128, 304, 314, 106, 349, 231]
69 3177 [146, 159, 356, 262, 117, 226, 319, 301, 369, 266, 362, 294]
70 3090 [349, 378, 105, 239, 171, 198, 354, 227, 243, 273, 172, 381]
71 3064 [253, 234, 225, 260, 362, 143, 387, 196, 156, 360, 283, 205]
72 2788 [315, 143, 262, 160, 355, 247, 340, 196, 139, 143, 174, 314]
74 2665 [336, 307, 211, 305, 234, 114, 334, 90, 84, 116, 288, 246]
76 3029 [299, 190, 246, 148, 384, 355, 82, 244, 86, 350, 360, 285]
77 2789 [319, 109, 221, 308, 255, 148, 267, 92, 364, 314, 270, 122]
73 3162 [366, 278, 138, 306, 137, 383, 303, 85, 305, 343, 203, 315]
79 2850 [356, 96, 386, 136, 225, 265, 184, 98, 256, 380, 153, 315]
78 2970 [188, 335, 291, 277, 119, 323, 201, 307, 102, 341, 221, 265]
75 3122 [354, 280, 234, 217, 131, 202, 357, 162, 376, 382, 243, 184]
80 2861 [275, 354, 191, 205, 118, 349, 146, 117, 339, 188, 231, 348]
82 2629 [189, 317, 316, 149, 142, 268, 189, 297, 278, 88, 279, 117]
83 2798 [331, 151, 174, 308, 125, 379, 226, 319, 240, 183, 226, 136]
81 2809 [105, 274, 342, 357, 114, 91, 294, 137, 349, 328, 176, 242]
84 2975 [333, 383, 199, 89, 122, 94, 756, 248, 195, 284, 111, 161]
85 2660 [307, 166, 194, 162, 181, 163, 371, 362, 371, 84, 96, 203]
87 2475 [192, 226, 153, 138, 188, 111, 94, 322, 275, 161, 252, 363]
90 2140 [150, 136, 366, 141, 129, 95, 201, 122, 239, 284, 105, 172]
91 2752 [224, 343, 210, 325, 85, 295, 260, 208, 306, 89, 243, 164]
88 2984 [183, 292, 330, 379, 221, 101, 327, 243, 178, 367, 213, 150]
94 2308 [207, 244, 222, 260, 144, 108, 87, 159, 257, 99, 296, 225]
89 2526 [254, 265, 96, 239, 179, 154, 158, 251, 190, 152, 355, 233]
86 2595 [152, 117, 325, 108, 161, 157, 206, 288, 261, 224, 251, 345]
92 2705 [313, 115, 274, 223, 105, 132, 258, 244, 231, 275, 274, 261]
95 2429 [279, 161, 196, 137, 210, 259, 137, 224, 191, 107, 238, 290]
93 3446 [246, 387, 369, 290, 337, 281, 378, 105, 253, 183, 378, 239]
96 2934 [334, 275, 353, 249, 90, 185, 224, 211, 303, 387, 143, 180]
98 2733 [343, 166, 219, 367, 283, 277, 353, 176, 89, 205, 172, 83]
99 3218 [221, 378, 101, 246, 355, 368, 322, 147, 204, 289, 267, 320]
100 2718 [306, 93, 150, 270, 361, 141, 359, 277, 144, 162, 288, 167]
97 2944 [103, 301, 268, 135, 106, 196, 310, 308, 133, 358, 384, 342]
101 2181 [165, 309, 156, 227, 276, 125, 125, 115, 211, 142, 183, 147]
102 3066 [238, 320, 241, 345, 266, 247, 175, 170, 360, 135, 322, 247]
104 2968 [143, 310, 241, 191, 333, 166, 388, 85, 241, 158, 339, 373]
103 2630 [133, 168, 292, 197, 243, 265, 307, 155, 162, 209, 186, 313]
105 2927 [322, 304, 159, 333, 338, 324, 109, 279, 141, 94, 297, 227]
106 2750 [355, 248, 86, 380, 290, 232, 148, 219, 232, 172, 119, 269]
107 2206 [142, 92, 293, 83, 353, 161, 276, 170, 102, 186, 257, 91]
109 2422 [145, 165, 291, 159, 187, 230, 88, 95, 167, 313, 327, 255]
108 3581 [384, 317, 203, 354, 332, 342, 192, 390, 218, 378, 231, 240]
110 2721 [93, 295, 154, 111, 196, 256, 220, 361, 198, 148, 330, 359]
112 2228 [258, 260, 86, 165, 165, 105, 143, 357, 133, 153, 183, 220]
111 3052 [291, 356, 165, 234, 252, 308, 185, 259, 222, 184, 390, 206]
113 2823 [265, 296, 93, 141, 103, 110, 354, 349, 183, 208, 352, 369]
115 2458 [167, 330, 222, 365, 82, 174, 132, 163, 261, 208, 270, 84]
118 2841 [155, 121, 106, 345, 89, 364, 387, 376, 201, 353, 251, 93]
116 3247 [323, 358, 308, 266, 273, 357, 101, 209, 208, 375, 244, 225]
119 3180 [378, 234, 380, 359, 170, 241, 327, 125, 307, 391, 151, 117]
114 2722 [87, 220, 196, 260, 262, 247, 300, 178, 124, 158, 327, 363]
120 3049 [160, 135, 311, 341, 362, 201, 263, 130, 244, 259, 390, 253]
121 2531 [219, 242, 120, 205, 99, 380, 198, 315, 256, 81, 110, 306]
122 2911 [249, 124, 225, 82, 379, 252, 367, 168, 154, 375, 166, 370]
117 3092 [360, 322, 245, 377, 127, 221, 264, 267, 381, 94, 242, 192]
124 3110 [137, 322, 389, 228, 94, 182, 261, 225, 330, 388, 380, 174]
123 3077 [312, 292, 244, 249, 146, 387, 114, 300, 252, 151, 365, 265]
125 3161 [253, 252, 257, 202, 326, 206, 365, 360, 318, 196, 229, 197]
126 2923 [98, 336, 346, 309, 294, 134, 98, 255, 270, 219, 238, 326]
127 3172 [376, 231, 172, 246, 353, 353, 224, 344, 269, 155, 313, 136]
130 2437 [117, 391, 154, 98, 318, 241, 127, 139, 213, 166, 176, 297]
128 2568 [289, 252, 98, 162, 221, 245, 91, 343, 88, 349, 103, 327]
131 3132 [244, 110, 263, 335, 306, 124, 358, 359, 363, 389, 86, 195]
132 2608 [239, 183, 126, 155, 310, 356, 302, 288, 141, 104, 122, 282]
129 2741 [360, 327, 294, 334, 103, 83, 157, 247, 174, 104, 327, 231]
135 3022 [291, 91, 361, 299, 240, 214, 194, 303, 206, 300, 358, 165]
133 2466 [267, 233, 214, 294, 103, 235, 381, 97, 148, 257, 128, 109]
134 2759 [209, 133, 243, 325, 153, 185, 298, 301, 340, 277, 197, 98]
136 2377 [231, 190, 244, 83, 123, 269, 302, 258, 164, 147, 92, 274]
138 3004 [155, 306, 192, 284, 320, 251, 283, 194, 298, 335, 87, 299]
140 3156 [218, 375, 371, 291, 129, 244, 332, 357, 273, 81, 198, 287]
137 3412 [202, 231, 196, 362, 371, 370, 378, 157, 270, 362, 133, 380]
139 2703 [166, 310, 92, 206, 111, 196, 282, 241, 114, 320, 298, 367]
142 3051 [237, 254, 279, 360, 139, 254, 129, 277, 264, 383, 336, 139]
141 3054 [346, 332, 309, 152, 383, 264, 135, 340, 284, 219, 129, 161]
143 2987 [99, 267, 333, 309, 258, 199, 196, 239, 213, 359, 330, 185]
145 2973 [272, 304, 111, 308, 326, 303, 174, 356, 293, 172, 120, 234]
146 2269 [226, 134, 252, 137, 161, 196, 153, 93, 205, 205, 125, 382]
144 2876 [353, 381, 184, 363, 242, 82, 376, 149, 133, 177, 219, 217]
147 3109 [252, 176, 133, 341, 383, 343, 175, 258, 332, 343, 110, 263]
149 2765 [233, 134, 87, 323, 215, 269, 345, 375, 112, 206, 295, 171]
151 3021 [375, 279, 267, 87, 85, 215, 368, 388, 166, 328, 346, 117]
150 2985 [127, 305, 289, 383, 95, 115, 222, 227, 323, 316, 217, 366]
152 2949 [214, 245, 209, 146, 348, 307, 351, 128, 313, 125, 339, 224]
148 3511 [284, 384, 229, 325, 105, 328, 789, 127, 129, 251, 287, 273]
153 3671 [243, 296, 132, 265, 292, 374, 339, 381, 373, 367, 302, 307]
157 2876 [214, 372, 149, 89, 479, 312, 190, 285, 168, 349, 154, 115]
156 2907 [241, 161, 136, 296, 263, 353, 308, 88, 363, 281, 313, 104]
154 2917 [214, 108, 174, 236, 358, 170, 239, 357, 121, 237, 343, 360]
155 3364 [248, 378, 111, 356, 268, 113, 369, 223, 329, 211, 381, 377]
158 2475 [153, 246, 246, 151, 255, 146, 135, 390, 162, 270, 225, 96]
159 3088 [282, 335, 342, 89, 359, 335, 221, 232, 179, 359, 126, 229]
161 2387 [281, 223, 256, 99, 227, 337, 142, 321, 125, 131, 159, 86]
162 3006 [358, 228, 138, 320, 334, 383, 208, 87, 126, 245, 192, 387]
164 3052 [261, 366, 383, 385, 219, 230, 141, 303, 138, 174, 258, 194]
160 2751 [222, 252, 102, 110, 95, 262, 224, 347, 384, 316, 114, 323]
163 2331 [245, 360, 207, 84, 114, 157, 143, 232, 184, 227, 177, 201]
165 2947 [228, 271, 123, 345, 234, 334, 319, 267, 117, 121, 226, 362]
167 3020 [173, 221, 100, 201, 92, 196, 389, 229, 242, 141, 827, 209]
166 3471 [246, 253, 147, 362, 235, 836, 269, 175, 154, 277, 253, 264]
169 2910 [169, 204, 324, 226, 361, 251, 243, 217, 275, 146, 184, 310]
170 2594 [213, 277, 137, 324, 216, 141, 112, 356, 338, 169, 181, 130]
168 2892 [201, 120, 340, 220, 213, 199, 141, 313, 381, 147, 254, 363]
172 2460 [124, 275, 160, 336, 127, 131, 166, 174, 261, 256, 129, 321]
171 3055 [233, 282, 372, 140, 123, 257, 338, 272, 255, 204, 356, 223]
173 2348 [91, 270, 163, 275, 92, 173, 246, 105, 339, 302, 122, 170]
175 3206 [297, 379, 107, 254, 290, 342, 142, 335, 214, 348, 160, 338]
174 3168 [86, 372, 299, 239, 339, 255, 216, 294, 365, 364, 162, 177]
179 3347 [81, 362, 271, 349, 155, 355, 187, 330, 296, 328, 370, 263]
177 2642 [206, 246, 301, 330, 209, 84, 243, 327, 233, 273, 89, 101]
180 2548 [333, 123, 251, 129, 267, 211, 97, 306, 271, 229, 152, 179]
178 3250 [352, 223, 378, 96, 283, 308, 276, 301, 135, 253, 350, 295]
181 2838 [235, 265, 94, 359, 192, 121, 258, 149, 372, 250, 299, 244]
176 2650 [218, 275, 325, 92, 276, 377, 145, 152, 238, 89, 356, 107]
182 2790 [100, 254, 216, 205, 345, 96, 331, 146, 241, 326, 325, 205]
183 2864 [382, 278, 99, 312, 343, 182, 219, 81, 382, 287, 113, 186]
186 3056 [263, 334, 276, 241, 259, 352, 357, 114, 360, 324, 84, 92]
185 3384 [387, 251, 107, 360, 359, 325, 145, 295, 280, 377, 308, 190]
184 3000 [304, 149, 237, 333, 141, 175, 275, 353, 112, 388, 301, 232]
187 3100 [354, 349, 248, 262, 174, 378, 267, 135, 150, 237, 362, 184]
189 2829 [231, 265, 217, 159, 96, 235, 253, 383, 113, 227, 367, 283]
191 3083 [161, 388, 299, 295, 195, 109, 267, 259, 365, 207, 215, 323]
190 3320 [327, 293, 280, 345, 378, 155, 131, 100, 323, 391, 391, 206]
193 3409 [329, 235, 271, 348, 143, 187, 373, 301, 367, 179, 360, 316]
188 2394 [272, 129, 226, 183, 122, 178, 267, 127, 226, 367, 184, 113]
195 2290 [349, 187, 130, 106, 145, 179, 82, 351, 130, 239, 272, 120]
194 3073 [175, 355, 261, 226, 227, 229, 347, 221, 276, 126, 356, 274]
192 2533 [262, 257, 97, 338, 168, 174, 284, 161, 130, 161, 226, 275]
198 2728 [321, 386, 206, 84, 187, 281, 245, 291, 204, 220, 212, 91]
200 2230 [133, 227, 129, 81, 313, 93, 202, 91, 293, 99, 354, 215]
197 3612 [230, 287, 350, 328, 365, 376, 253, 362, 361, 184, 226, 290]
199 2720 [278, 99, 146, 182, 114, 275, 274, 178, 306, 286, 263, 319]
196 2815 [100, 321, 202, 361, 258, 120, 381, 140, 183, 291, 354, 104]
